gene_id,gene_name,range,AveExpr,logFC,P.Value,FDR,status,region,feature,macs2_peak,distance_to_gene
ENSG00000138107,ACTR1A,chr10:104210201-104211000,4.318346068050248,-0.9166318342682446,0.015906186942206583,0.02357080494119484,Down,Promoter (-1500/+500bp),Promoter,TRUE,10637
ENSG00000166197,NOLC1,chr10:104210201-104211000,4.318346068050248,-0.9166318342682446,0.015906186942206583,0.02357080494119484,Down,Promoter (-1500/+500bp),Promoter,TRUE,286572
ENSG00000119915,ELOVL3,chr10:104210201-104211000,4.318346068050248,-0.9166318342682446,0.015906186942206583,0.02357080494119484,Down,Promoter (-1500/+500bp),Promoter,TRUE,220854
ENSG00000107859,PITX3,chr10:104210201-104211000,4.318346068050248,-0.9166318342682446,0.015906186942206583,0.02357080494119484,Down,Promoter (-1500/+500bp),Promoter,TRUE,208931
ENSG00000107882,SUFU,chr10:104261701-104263100,6.2287230300284735,-1.0046886639318082,0.002819099354601324,0.005782425586937444,Down,Promoter (-1500/+500bp),Promoter,TRUE,643
ENSG00000138107,ACTR1A,chr10:104261701-104263100,6.2287230300284735,-1.0046886639318082,0.002819099354601324,0.005782425586937444,Down,Promoter (-1500/+500bp),Promoter,TRUE,0
ENSG00000107882,SUFU,chr10:104263701-104264100,4.36146240951814,-0.5875737268820395,0.15054533726890865,0.16640183539694867,Unchanged,Promoter (-1500/+500bp),Promoter,FALSE,0
ENSG00000138107,ACTR1A,chr10:104263701-104264100,4.36146240951814,-0.5875737268820395,0.15054533726890865,0.16640183539694867,Unchanged,Promoter (-1500/+500bp),Promoter,FALSE,1231
ENSG00000107882,SUFU,chr10:104352601-104353500,4.534775466749975,-1.4468424018476818,1.3870745109678515e-4,5.066305398449953e-4,Down,Intron,Super Enhancer,TRUE,0
ENSG00000242311,RN7SL21P,chr10:104352601-104353500,4.534775466749975,-1.4468424018476818,1.3870745109678515e-4,5.066305398449953e-4,Down,Intron,Super Enhancer,TRUE,66599
ENSG00000207029,RNU6-43P,chr10:104352601-104353500,4.534775466749975,-1.4468424018476818,1.3870745109678515e-4,5.066305398449953e-4,Down,Intron,Super Enhancer,TRUE,1213
ENSG00000171206,TRIM8,chr10:104352601-104353500,4.534775466749975,-1.4468424018476818,1.3870745109678515e-4,5.066305398449953e-4,Down,Intron,Super Enhancer,TRUE,48566
ENSG00000138107,ACTR1A,chr10:104352601-104353500,4.534775466749975,-1.4468424018476818,1.3870745109678515e-4,5.066305398449953e-4,Down,Intron,Super Enhancer,TRUE,90131
ENSG00000228657,RPL23AP58,chr10:104352601-104353500,4.534775466749975,-1.4468424018476818,1.3870745109678515e-4,5.066305398449953e-4,Down,Intron,Super Enhancer,TRUE,19618
ENSG00000272933,AL391121.1,chr10:104352601-104353500,4.534775466749975,-1.4468424018476818,1.3870745109678515e-4,5.066305398449953e-4,Down,Intron,Super Enhancer,TRUE,49048
ENSG00000138175,ARL3,chr10:104352601-104353500,4.534775466749975,-1.4468424018476818,1.3870745109678515e-4,5.066305398449953e-4,Down,Intron,Super Enhancer,TRUE,79987
ENSG00000165732,DDX21,chr10:104352601-104353500,4.534775466749975,-1.4468424018476818,1.3870745109678515e-4,5.066305398449953e-4,Down,Intron,Super Enhancer,TRUE,33607776
ENSG00000266122,RN7SL373P,chr10:104352601-104353500,4.534775466749975,-1.4468424018476818,1.3870745109678515e-4,5.066305398449953e-4,Down,Intron,Super Enhancer,TRUE,33626525
ENSG00000198954,KIFBP,chr10:104352601-104353500,4.534775466749975,-1.4468424018476818,1.3870745109678515e-4,5.066305398449953e-4,Down,Intron,Super Enhancer,TRUE,33549300
ENSG00000214875,MED28P1,chr10:104352601-104353500,4.534775466749975,-1.4468424018476818,1.3870745109678515e-4,5.066305398449953e-4,Down,Intron,Super Enhancer,TRUE,33601137
ENSG00000229001,ACTBP14,chr10:104352601-104353500,4.534775466749975,-1.4468424018476818,1.3870745109678515e-4,5.066305398449953e-4,Down,Intron,Super Enhancer,TRUE,33568978
ENSG00000171206,TRIM8,chr10:104401801-104402500,4.270088036468176,-1.3531381110001102,8.545404390212446e-4,0.00214628408027159,Down,Promoter (-1500/+500bp),Promoter,TRUE,0
ENSG00000272933,AL391121.1,chr10:104401801-104402500,4.270088036468176,-1.3531381110001102,8.545404390212446e-4,0.00214628408027159,Down,Promoter (-1500/+500bp),Promoter,TRUE,48
ENSG00000198954,KIFBP,chr10:104401801-104402500,4.270088036468176,-1.3531381110001102,8.545404390212446e-4,0.00214628408027159,Down,Promoter (-1500/+500bp),Promoter,TRUE,33598500
ENSG00000229001,ACTBP14,chr10:104401801-104402500,4.270088036468176,-1.3531381110001102,8.545404390212446e-4,0.00214628408027159,Down,Promoter (-1500/+500bp),Promoter,TRUE,33618178
ENSG00000138175,ARL3,chr10:104401801-104402500,4.270088036468176,-1.3531381110001102,8.545404390212446e-4,0.00214628408027159,Down,Promoter (-1500/+500bp),Promoter,TRUE,30987
ENSG00000138286,FAM149B1,chr10:104401801-104402500,4.270088036468176,-1.3531381110001102,8.545404390212446e-4,0.00214628408027159,Down,Promoter (-1500/+500bp),Promoter,TRUE,29397538
ENSG00000213551,DNAJC9,chr10:104401801-104402500,4.270088036468176,-1.3531381110001102,8.545404390212446e-4,0.00214628408027159,Down,Promoter (-1500/+500bp),Promoter,TRUE,29394787
ENSG00000227382,EIF4A2P2,chr10:104401801-104402500,4.270088036468176,-1.3531381110001102,8.545404390212446e-4,0.00214628408027159,Down,Promoter (-1500/+500bp),Promoter,TRUE,29440817
ENSG00000171206,TRIM8,chr10:104405501-104406200,4.519249598210036,-1.0024505870551002,0.008239455889644687,0.013709810592011679,Down,Promoter (-1500/+500bp),Promoter,TRUE,0
ENSG00000272933,AL391121.1,chr10:104405501-104406200,4.519249598210036,-1.0024505870551002,0.008239455889644687,0.013709810592011679,Down,Promoter (-1500/+500bp),Promoter,TRUE,1603
ENSG00000198954,KIFBP,chr10:104405501-104406200,4.519249598210036,-1.0024505870551002,0.008239455889644687,0.013709810592011679,Down,Promoter (-1500/+500bp),Promoter,TRUE,33602200
ENSG00000229001,ACTBP14,chr10:104405501-104406200,4.519249598210036,-1.0024505870551002,0.008239455889644687,0.013709810592011679,Down,Promoter (-1500/+500bp),Promoter,TRUE,33621878
ENSG00000138175,ARL3,chr10:104405501-104406200,4.519249598210036,-1.0024505870551002,0.008239455889644687,0.013709810592011679,Down,Promoter (-1500/+500bp),Promoter,TRUE,27287
ENSG00000138286,FAM149B1,chr10:104405501-104406200,4.519249598210036,-1.0024505870551002,0.008239455889644687,0.013709810592011679,Down,Promoter (-1500/+500bp),Promoter,TRUE,29401238
ENSG00000213551,DNAJC9,chr10:104405501-104406200,4.519249598210036,-1.0024505870551002,0.008239455889644687,0.013709810592011679,Down,Promoter (-1500/+500bp),Promoter,TRUE,29398487
ENSG00000227382,EIF4A2P2,chr10:104405501-104406200,4.519249598210036,-1.0024505870551002,0.008239455889644687,0.013709810592011679,Down,Promoter (-1500/+500bp),Promoter,TRUE,29444517
ENSG00000171206,TRIM8,chr10:104417701-104418600,4.478132047750672,-0.9183587241267388,0.011680368300913593,0.04889430047195404,Down,Exon,Promoter,TRUE,0
ENSG00000198954,KIFBP,chr10:104417701-104418600,4.478132047750672,-0.9183587241267388,0.011680368300913593,0.04889430047195404,Down,Exon,Promoter,TRUE,33614400
ENSG00000229001,ACTBP14,chr10:104417701-104418600,4.478132047750672,-0.9183587241267388,0.011680368300913593,0.04889430047195404,Down,Exon,Promoter,TRUE,33634078
ENSG00000272933,AL391121.1,chr10:104417701-104418600,4.478132047750672,-0.9183587241267388,0.011680368300913593,0.04889430047195404,Down,Exon,Promoter,TRUE,13803
ENSG00000138175,ARL3,chr10:104417701-104418600,4.478132047750672,-0.9183587241267388,0.011680368300913593,0.04889430047195404,Down,Exon,Promoter,TRUE,14887
ENSG00000138286,FAM149B1,chr10:104417701-104418600,4.478132047750672,-0.9183587241267388,0.011680368300913593,0.04889430047195404,Down,Exon,Promoter,TRUE,29413438
ENSG00000213551,DNAJC9,chr10:104417701-104418600,4.478132047750672,-0.9183587241267388,0.011680368300913593,0.04889430047195404,Down,Exon,Promoter,TRUE,29410687
ENSG00000227382,EIF4A2P2,chr10:104417701-104418600,4.478132047750672,-0.9183587241267388,0.011680368300913593,0.04889430047195404,Down,Exon,Promoter,TRUE,29456717
ENSG00000107882,SUFU,chr10:104438601-104439200,4.097894756684414,-1.213863820991169,0.0034377160166050775,0.006706021469039896,Down,Intron,Enhancer,TRUE,45308
ENSG00000207029,RNU6-43P,chr10:104438601-104439200,4.097894756684414,-1.213863820991169,0.0034377160166050775,0.006706021469039896,Down,Intron,Enhancer,TRUE,87213
ENSG00000171206,TRIM8,chr10:104438601-104439200,4.097894756684414,-1.213863820991169,0.0034377160166050775,0.006706021469039896,Down,Intron,Enhancer,TRUE,18163
ENSG00000156398,SFXN2,chr10:104438601-104439200,4.097894756684414,-1.213863820991169,0.0034377160166050775,0.006706021469039896,Down,Intron,Enhancer,TRUE,35094
ENSG00000166272,WBP1L,chr10:104438601-104439200,4.097894756684414,-1.213863820991169,0.0034377160166050775,0.006706021469039896,Down,Intron,Enhancer,TRUE,64504
ENSG00000272933,AL391121.1,chr10:104438601-104439200,4.097894756684414,-1.213863820991169,0.0034377160166050775,0.006706021469039896,Down,Intron,Enhancer,TRUE,34703
ENSG00000138175,ARL3,chr10:104438601-104439200,4.097894756684414,-1.213863820991169,0.0034377160166050775,0.006706021469039896,Down,Intron,Enhancer,TRUE,0
ENSG00000198954,KIFBP,chr10:104438601-104439200,4.097894756684414,-1.213863820991169,0.0034377160166050775,0.006706021469039896,Down,Intron,Enhancer,TRUE,33635300
ENSG00000229001,ACTBP14,chr10:104438601-104439200,4.097894756684414,-1.213863820991169,0.0034377160166050775,0.006706021469039896,Down,Intron,Enhancer,TRUE,33654978
ENSG00000138286,FAM149B1,chr10:104438601-104439200,4.097894756684414,-1.213863820991169,0.0034377160166050775,0.006706021469039896,Down,Intron,Enhancer,TRUE,29434338
ENSG00000213551,DNAJC9,chr10:104438601-104439200,4.097894756684414,-1.213863820991169,0.0034377160166050775,0.006706021469039896,Down,Intron,Enhancer,TRUE,29431587
ENSG00000227382,EIF4A2P2,chr10:104438601-104439200,4.097894756684414,-1.213863820991169,0.0034377160166050775,0.006706021469039896,Down,Intron,Enhancer,TRUE,29477617
ENSG00000156398,SFXN2,chr10:104469001-104469500,4.033230410421269,-0.7519778978919917,0.08397392095082923,0.09916082032132519,Unchanged,Intron,Promoter,FALSE,4794
ENSG00000138175,ARL3,chr10:104469001-104469500,4.033230410421269,-0.7519778978919917,0.08397392095082923,0.09916082032132519,Unchanged,Intron,Promoter,FALSE,0
ENSG00000165732,DDX21,chr10:104469001-104469500,4.033230410421269,-0.7519778978919917,0.08397392095082923,0.09916082032132519,Unchanged,Intron,Promoter,FALSE,33724176
ENSG00000266122,RN7SL373P,chr10:104469001-104469500,4.033230410421269,-0.7519778978919917,0.08397392095082923,0.09916082032132519,Unchanged,Intron,Promoter,FALSE,33742925
ENSG00000198954,KIFBP,chr10:104469001-104469500,4.033230410421269,-0.7519778978919917,0.08397392095082923,0.09916082032132519,Unchanged,Intron,Promoter,FALSE,33665700
ENSG00000214875,MED28P1,chr10:104469001-104469500,4.033230410421269,-0.7519778978919917,0.08397392095082923,0.09916082032132519,Unchanged,Intron,Promoter,FALSE,33717537
ENSG00000138286,FAM149B1,chr10:104469001-104469500,4.033230410421269,-0.7519778978919917,0.08397392095082923,0.09916082032132519,Unchanged,Intron,Promoter,FALSE,29464738
ENSG00000213551,DNAJC9,chr10:104469001-104469500,4.033230410421269,-0.7519778978919917,0.08397392095082923,0.09916082032132519,Unchanged,Intron,Promoter,FALSE,29461987
ENSG00000227382,EIF4A2P2,chr10:104469001-104469500,4.033230410421269,-0.7519778978919917,0.08397392095082923,0.09916082032132519,Unchanged,Intron,Promoter,FALSE,29508017
ENSG00000156398,SFXN2,chr10:104469901-104471300,6.980288175754291,-2.0219020500587703,8.949848169555052e-11,3.611569993706209e-8,Down,Intron,Promoter,TRUE,2994
ENSG00000138175,ARL3,chr10:104469901-104471300,6.980288175754291,-2.0219020500587703,8.949848169555052e-11,3.611569993706209e-8,Down,Intron,Promoter,TRUE,0
ENSG00000165732,DDX21,chr10:104469901-104471300,6.980288175754291,-2.0219020500587703,8.949848169555052e-11,3.611569993706209e-8,Down,Intron,Promoter,TRUE,33725076
ENSG00000266122,RN7SL373P,chr10:104469901-104471300,6.980288175754291,-2.0219020500587703,8.949848169555052e-11,3.611569993706209e-8,Down,Intron,Promoter,TRUE,33743825
ENSG00000198954,KIFBP,chr10:104469901-104471300,6.980288175754291,-2.0219020500587703,8.949848169555052e-11,3.611569993706209e-8,Down,Intron,Promoter,TRUE,33666600
ENSG00000214875,MED28P1,chr10:104469901-104471300,6.980288175754291,-2.0219020500587703,8.949848169555052e-11,3.611569993706209e-8,Down,Intron,Promoter,TRUE,33718437
ENSG00000138286,FAM149B1,chr10:104469901-104471300,6.980288175754291,-2.0219020500587703,8.949848169555052e-11,3.611569993706209e-8,Down,Intron,Promoter,TRUE,29465638
ENSG00000213551,DNAJC9,chr10:104469901-104471300,6.980288175754291,-2.0219020500587703,8.949848169555052e-11,3.611569993706209e-8,Down,Intron,Promoter,TRUE,29462887
ENSG00000227382,EIF4A2P2,chr10:104469901-104471300,6.980288175754291,-2.0219020500587703,8.949848169555052e-11,3.611569993706209e-8,Down,Intron,Promoter,TRUE,29508917
ENSG00000156398,SFXN2,chr10:104473601-104474600,4.895464803228817,-0.9359076127198176,0.008070804473500927,0.013655617521262653,Down,Promoter (-1500/+500bp),Promoter,TRUE,0
ENSG00000138175,ARL3,chr10:104473601-104474600,4.895464803228817,-0.9359076127198176,0.008070804473500927,0.013655617521262653,Down,Promoter (-1500/+500bp),Promoter,TRUE,0
ENSG00000165732,DDX21,chr10:104473601-104474600,4.895464803228817,-0.9359076127198176,0.008070804473500927,0.013655617521262653,Down,Promoter (-1500/+500bp),Promoter,TRUE,33728776
ENSG00000266122,RN7SL373P,chr10:104473601-104474600,4.895464803228817,-0.9359076127198176,0.008070804473500927,0.013655617521262653,Down,Promoter (-1500/+500bp),Promoter,TRUE,33747525
ENSG00000198954,KIFBP,chr10:104473601-104474600,4.895464803228817,-0.9359076127198176,0.008070804473500927,0.013655617521262653,Down,Promoter (-1500/+500bp),Promoter,TRUE,33670300
ENSG00000214875,MED28P1,chr10:104473601-104474600,4.895464803228817,-0.9359076127198176,0.008070804473500927,0.013655617521262653,Down,Promoter (-1500/+500bp),Promoter,TRUE,33722137
ENSG00000138286,FAM149B1,chr10:104473601-104474600,4.895464803228817,-0.9359076127198176,0.008070804473500927,0.013655617521262653,Down,Promoter (-1500/+500bp),Promoter,TRUE,29469338
ENSG00000213551,DNAJC9,chr10:104473601-104474600,4.895464803228817,-0.9359076127198176,0.008070804473500927,0.013655617521262653,Down,Promoter (-1500/+500bp),Promoter,TRUE,29466587
ENSG00000227382,EIF4A2P2,chr10:104473601-104474600,4.895464803228817,-0.9359076127198176,0.008070804473500927,0.013655617521262653,Down,Promoter (-1500/+500bp),Promoter,TRUE,29512617
ENSG00000156398,SFXN2,chr10:104503601-104504000,4.525229867095853,-0.7398372200225217,0.06177443025095455,0.07521429536742542,Unchanged,Promoter (-1500/+500bp),Promoter,FALSE,351
ENSG00000166272,WBP1L,chr10:104503601-104504000,4.525229867095853,-0.7398372200225217,0.06177443025095455,0.07521429536742542,Unchanged,Promoter (-1500/+500bp),Promoter,FALSE,0
ENSG00000060339,CCAR1,chr10:104503601-104504000,4.525229867095853,-0.7398372200225217,0.06177443025095455,0.07521429536742542,Unchanged,Promoter (-1500/+500bp),Promoter,FALSE,33951466
ENSG00000195401,Y_RNA,chr10:104503601-104504000,4.525229867095853,-0.7398372200225217,0.06177443025095455,0.07521429536742542,Unchanged,Promoter (-1500/+500bp),Promoter,FALSE,34008020
ENSG00000221182,SNORD98,chr10:104503601-104504000,4.525229867095853,-0.7398372200225217,0.06177443025095455,0.07521429536742542,Unchanged,Promoter (-1500/+500bp),Promoter,FALSE,33988605
ENSG00000221184,MIR1254-1,chr10:104503601-104504000,4.525229867095853,-0.7398372200225217,0.06177443025095455,0.07521429536742542,Unchanged,Promoter (-1500/+500bp),Promoter,FALSE,33984429
ENSG00000165730,STOX1,chr10:104503601-104504000,4.525229867095853,-0.7398372200225217,0.06177443025095455,0.07521429536742542,Unchanged,Promoter (-1500/+500bp),Promoter,FALSE,33848412
ENSG00000200218,RNU6-697P,chr10:104503601-104504000,4.525229867095853,-0.7398372200225217,0.06177443025095455,0.07521429536742542,Unchanged,Promoter (-1500/+500bp),Promoter,FALSE,33896933
ENSG00000285871,AL359844.1,chr10:104503601-104504000,4.525229867095853,-0.7398372200225217,0.06177443025095455,0.07521429536742542,Unchanged,Promoter (-1500/+500bp),Promoter,FALSE,33843076
ENSG00000107625,DDX50,chr10:104503601-104504000,4.525229867095853,-0.7398372200225217,0.06177443025095455,0.07521429536742542,Unchanged,Promoter (-1500/+500bp),Promoter,FALSE,33796997
ENSG00000206855,RNU6-571P,chr10:104503601-104504000,4.525229867095853,-0.7398372200225217,0.06177443025095455,0.07521429536742542,Unchanged,Promoter (-1500/+500bp),Promoter,FALSE,33832085
ENSG00000165732,DDX21,chr10:104503601-104504000,4.525229867095853,-0.7398372200225217,0.06177443025095455,0.07521429536742542,Unchanged,Promoter (-1500/+500bp),Promoter,FALSE,33758776
ENSG00000266122,RN7SL373P,chr10:104503601-104504000,4.525229867095853,-0.7398372200225217,0.06177443025095455,0.07521429536742542,Unchanged,Promoter (-1500/+500bp),Promoter,FALSE,33777525
ENSG00000198954,KIFBP,chr10:104503601-104504000,4.525229867095853,-0.7398372200225217,0.06177443025095455,0.07521429536742542,Unchanged,Promoter (-1500/+500bp),Promoter,FALSE,33700300
ENSG00000214875,MED28P1,chr10:104503601-104504000,4.525229867095853,-0.7398372200225217,0.06177443025095455,0.07521429536742542,Unchanged,Promoter (-1500/+500bp),Promoter,FALSE,33752137
ENSG00000229001,ACTBP14,chr10:104503601-104504000,4.525229867095853,-0.7398372200225217,0.06177443025095455,0.07521429536742542,Unchanged,Promoter (-1500/+500bp),Promoter,FALSE,33719978
ENSG00000122862,SRGN,chr10:104503601-104504000,4.525229867095853,-0.7398372200225217,0.06177443025095455,0.07521429536742542,Unchanged,Promoter (-1500/+500bp),Promoter,FALSE,33639039
ENSG00000122958,VPS26A,chr10:104503601-104504000,4.525229867095853,-0.7398372200225217,0.06177443025095455,0.07521429536742542,Unchanged,Promoter (-1500/+500bp),Promoter,FALSE,33569432
ENSG00000122882,ECD,chr10:104503601-104504000,4.525229867095853,-0.7398372200225217,0.06177443025095455,0.07521429536742542,Unchanged,Promoter (-1500/+500bp),Promoter,FALSE,29574787
ENSG00000138286,FAM149B1,chr10:104503601-104504000,4.525229867095853,-0.7398372200225217,0.06177443025095455,0.07521429536742542,Unchanged,Promoter (-1500/+500bp),Promoter,FALSE,29499338
ENSG00000213551,DNAJC9,chr10:104503601-104504000,4.525229867095853,-0.7398372200225217,0.06177443025095455,0.07521429536742542,Unchanged,Promoter (-1500/+500bp),Promoter,FALSE,29496587
ENSG00000199201,Y_RNA,chr10:104503601-104504000,4.525229867095853,-0.7398372200225217,0.06177443025095455,0.07521429536742542,Unchanged,Promoter (-1500/+500bp),Promoter,FALSE,29551517
ENSG00000227382,EIF4A2P2,chr10:104503601-104504000,4.525229867095853,-0.7398372200225217,0.06177443025095455,0.07521429536742542,Unchanged,Promoter (-1500/+500bp),Promoter,FALSE,29542617
ENSG00000252994,RNU6-1231P,chr10:104503601-104504000,4.525229867095853,-0.7398372200225217,0.06177443025095455,0.07521429536742542,Unchanged,Promoter (-1500/+500bp),Promoter,FALSE,59685
ENSG00000148795,CYP17A1,chr10:104503601-104504000,4.525229867095853,-0.7398372200225217,0.06177443025095455,0.07521429536742542,Unchanged,Promoter (-1500/+500bp),Promoter,FALSE,86287
ENSG00000213061,PFN1P11,chr10:104503601-104504000,4.525229867095853,-0.7398372200225217,0.06177443025095455,0.07521429536742542,Unchanged,Promoter (-1500/+500bp),Promoter,FALSE,93767
