gene_id,gene_name,range,AveExpr,logFC,P.Value,FDR,status,region,feature,macs2_peak,distance_to_gene
ENSG00000138193,PLCE1,chr10:95513201-95514000,4.230066463982675,1.8543013624833686,5.810621373424657e-7,1.5963917668040374e-6,Up,Upstream Promoter (<5kb),Enhancer,TRUE,276568
ENSG00000173145,NOC3L,chr10:95513201-95514000,4.230066463982675,1.8543013624833686,5.810621373424657e-7,1.5963917668040374e-6,Up,Upstream Promoter (<5kb),Enhancer,TRUE,578982
ENSG00000108239,TBC1D12,chr10:95513201-95514000,4.230066463982675,1.8543013624833686,5.810621373424657e-7,1.5963917668040374e-6,Up,Upstream Promoter (<5kb),Enhancer,TRUE,648297
ENSG00000108239,TBC1D12,chr10:96242701-96243000,3.7903748142205638,1.8225641166402953,1.2857196548341949e-5,2.3466631462358384e-5,Up,Intron,No Feature,FALSE,0
ENSG00000196233,LCOR,chr10:98623401-98624500,4.381360108466058,1.9610199403969002,1.1321107823227094e-7,3.6935114273278395e-7,Up,Intron,Enhancer,TRUE,0
ENSG00000221465,AL162502.1,chr10:98623401-98624500,4.381360108466058,1.9610199403969002,1.1321107823227094e-7,3.6935114273278395e-7,Up,Intron,Enhancer,TRUE,55958
ENSG00000207976,MIR607,chr10:98623401-98624500,4.381360108466058,1.9610199403969002,1.1321107823227094e-7,3.6935114273278395e-7,Up,Intron,Enhancer,TRUE,34879
ENSG00000232875,HMGN2P35,chr10:98623401-98624500,4.381360108466058,1.9610199403969002,1.1321107823227094e-7,3.6935114273278395e-7,Up,Intron,Enhancer,TRUE,50889
ENSG00000023839,ABCC2,chr10:101653901-101654800,4.478553356764798,2.8307024127404277,3.522072687499491e-11,3.4366829701844086e-10,Up,Intron,Enhancer,TRUE,41549
ENSG00000227695,DNMBP-AS1,chr10:101653901-101654800,4.478553356764798,2.8307024127404277,3.522072687499491e-11,3.4366829701844086e-10,Up,Intron,Enhancer,TRUE,31966
ENSG00000107554,DNMBP,chr10:101653901-101654800,4.478553356764798,2.8307024127404277,3.522072687499491e-11,3.4366829701844086e-10,Up,Intron,Enhancer,TRUE,0
ENSG00000227695,DNMBP-AS1,chr10:101686901-101687400,3.845871092349034,1.5284472884387301,1.9926902876112024e-4,2.7812415244199136e-4,Up,Promoter (-1500/+500bp),Promoter,FALSE,0
ENSG00000107554,DNMBP,chr10:101686901-101687400,3.845871092349034,1.5284472884387301,1.9926902876112024e-4,2.7812415244199136e-4,Up,Promoter (-1500/+500bp),Promoter,FALSE,0
ENSG00000230224,PHBP9,chr10:102101501-102101800,3.783616964493473,2.137221337886985,6.472125632617529e-7,1.706287666780985e-6,Up,Intron,Super Enhancer,FALSE,92648
ENSG00000207362,RNU6-422P,chr10:102101501-102101800,3.783616964493473,2.137221337886985,6.472125632617529e-7,1.706287666780985e-6,Up,Intron,Super Enhancer,FALSE,83066
ENSG00000099194,SCD,chr10:102101501-102101800,3.783616964493473,2.137221337886985,6.472125632617529e-7,1.706287666780985e-6,Up,Intron,Super Enhancer,FALSE,5189
ENSG00000235823,OLMALINC,chr10:102101501-102101800,3.783616964493473,2.137221337886985,6.472125632617529e-7,1.706287666780985e-6,Up,Intron,Super Enhancer,FALSE,31055
ENSG00000095485,CWF19L1,chr10:102101501-102101800,3.783616964493473,2.137221337886985,6.472125632617529e-7,1.706287666780985e-6,Up,Intron,Super Enhancer,FALSE,74063
ENSG00000196072,BLOC1S2,chr10:102101501-102101800,3.783616964493473,2.137221337886985,6.472125632617529e-7,1.706287666780985e-6,Up,Intron,Super Enhancer,FALSE,55063
ENSG00000107593,PKD2L1,chr10:102101501-102101800,3.783616964493473,2.137221337886985,6.472125632617529e-7,1.706287666780985e-6,Up,Intron,Super Enhancer,FALSE,11479
ENSG00000231188,AL139819.1,chr10:102101501-102101800,3.783616964493473,2.137221337886985,6.472125632617529e-7,1.706287666780985e-6,Up,Intron,Super Enhancer,FALSE,0
ENSG00000212325,Y_RNA,chr10:102101501-102101800,3.783616964493473,2.137221337886985,6.472125632617529e-7,1.706287666780985e-6,Up,Intron,Super Enhancer,FALSE,56308
ENSG00000075290,WNT8B,chr10:102101501-102101800,3.783616964493473,2.137221337886985,6.472125632617529e-7,1.706287666780985e-6,Up,Intron,Super Enhancer,FALSE,120965
ENSG00000075826,SEC31B,chr10:102101501-102101800,3.783616964493473,2.137221337886985,6.472125632617529e-7,1.706287666780985e-6,Up,Intron,Super Enhancer,FALSE,144602
ENSG00000255339,AL133352.1,chr10:102101501-102101800,3.783616964493473,2.137221337886985,6.472125632617529e-7,1.706287666780985e-6,Up,Intron,Super Enhancer,FALSE,163584
ENSG00000119906,SLF2,chr10:102101501-102101800,3.783616964493473,2.137221337886985,6.472125632617529e-7,1.706287666780985e-6,Up,Intron,Super Enhancer,FALSE,570919
ENSG00000222072,Y_RNA,chr10:102101501-102101800,3.783616964493473,2.137221337886985,6.472125632617529e-7,1.706287666780985e-6,Up,Intron,Super Enhancer,FALSE,565130
ENSG00000272572,AL138762.2,chr10:102101501-102101800,3.783616964493473,2.137221337886985,6.472125632617529e-7,1.706287666780985e-6,Up,Intron,Super Enhancer,FALSE,569059
ENSG00000099194,SCD,chr10:102180301-102180900,4.29964401642138,2.1530741395373774,2.750444359511534e-8,1.1768294718565745e-7,Up,Intron,Enhancer,TRUE,55717
ENSG00000235823,OLMALINC,chr10:102180301-102180900,4.29964401642138,2.1530741395373774,2.750444359511534e-8,1.1768294718565745e-7,Up,Intron,Enhancer,TRUE,0
ENSG00000075290,WNT8B,chr10:102180301-102180900,4.29964401642138,2.1530741395373774,2.750444359511534e-8,1.1768294718565745e-7,Up,Intron,Enhancer,TRUE,41865
ENSG00000107593,PKD2L1,chr10:102180301-102180900,4.29964401642138,2.1530741395373774,2.750444359511534e-8,1.1768294718565745e-7,Up,Intron,Enhancer,TRUE,90279
ENSG00000231188,AL139819.1,chr10:102180301-102180900,4.29964401642138,2.1530741395373774,2.750444359511534e-8,1.1768294718565745e-7,Up,Intron,Enhancer,TRUE,74153
ENSG00000212325,Y_RNA,chr10:102180301-102180900,4.29964401642138,2.1530741395373774,2.750444359511534e-8,1.1768294718565745e-7,Up,Intron,Enhancer,TRUE,22097
ENSG00000075826,SEC31B,chr10:102180301-102180900,4.29964401642138,2.1530741395373774,2.750444359511534e-8,1.1768294718565745e-7,Up,Intron,Enhancer,TRUE,65502
ENSG00000255339,AL133352.1,chr10:102180301-102180900,4.29964401642138,2.1530741395373774,2.750444359511534e-8,1.1768294718565745e-7,Up,Intron,Enhancer,TRUE,84484
ENSG00000099194,SCD,chr10:102202301-102202900,3.9590916177237374,2.051438349833557,8.988331809682071e-7,2.2557255791605966e-6,Up,Intron,Enhancer,TRUE,77717
ENSG00000235823,OLMALINC,chr10:102202301-102202900,3.9590916177237374,2.051438349833557,8.988331809682071e-7,2.2557255791605966e-6,Up,Intron,Enhancer,TRUE,0
ENSG00000075290,WNT8B,chr10:102202301-102202900,3.9590916177237374,2.051438349833557,8.988331809682071e-7,2.2557255791605966e-6,Up,Intron,Enhancer,TRUE,19865
ENSG00000166135,HIF1AN,chr10:102202301-102202900,3.9590916177237374,2.051438349833557,8.988331809682071e-7,2.2557255791605966e-6,Up,Intron,Enhancer,TRUE,85928
ENSG00000231188,AL139819.1,chr10:102202301-102202900,3.9590916177237374,2.051438349833557,8.988331809682071e-7,2.2557255791605966e-6,Up,Intron,Enhancer,TRUE,96153
ENSG00000212325,Y_RNA,chr10:102202301-102202900,3.9590916177237374,2.051438349833557,8.988331809682071e-7,2.2557255791605966e-6,Up,Intron,Enhancer,TRUE,44097
ENSG00000075826,SEC31B,chr10:102202301-102202900,3.9590916177237374,2.051438349833557,8.988331809682071e-7,2.2557255791605966e-6,Up,Intron,Enhancer,TRUE,43502
ENSG00000255339,AL133352.1,chr10:102202301-102202900,3.9590916177237374,2.051438349833557,8.988331809682071e-7,2.2557255791605966e-6,Up,Intron,Enhancer,TRUE,62484
ENSG00000166136,NDUFB8,chr10:102202301-102202900,3.9590916177237374,2.051438349833557,8.988331809682071e-7,2.2557255791605966e-6,Up,Intron,Enhancer,TRUE,80596
ENSG00000075891,PAX2,chr10:102685401-102686000,4.034373937649776,1.8691803077448899,1.0427989015204534e-6,2.451986606277823e-6,Up,Intron,Enhancer,TRUE,95702
ENSG00000119906,SLF2,chr10:102685401-102686000,4.034373937649776,1.8691803077448899,1.0427989015204534e-6,2.451986606277823e-6,Up,Intron,Enhancer,TRUE,0
ENSG00000273476,AL133215.3,chr10:102685401-102686000,4.034373937649776,1.8691803077448899,1.0427989015204534e-6,2.451986606277823e-6,Up,Intron,Enhancer,TRUE,41444
ENSG00000095539,SEMA4G,chr10:102685401-102686000,4.034373937649776,1.8691803077448899,1.0427989015204534e-6,2.451986606277823e-6,Up,Intron,Enhancer,TRUE,43274
ENSG00000207551,MIR608,chr10:102685401-102686000,4.034373937649776,1.8691803077448899,1.0427989015204534e-6,2.451986606277823e-6,Up,Intron,Enhancer,TRUE,48741
ENSG00000107815,TWNK,chr10:102685401-102686000,4.034373937649776,1.8691803077448899,1.0427989015204534e-6,2.451986606277823e-6,Up,Intron,Enhancer,TRUE,61123
ENSG00000107816,LZTS2,chr10:102685401-102686000,4.034373937649776,1.8691803077448899,1.0427989015204534e-6,2.451986606277823e-6,Up,Intron,Enhancer,TRUE,70374
ENSG00000222072,Y_RNA,chr10:102685401-102686000,4.034373937649776,1.8691803077448899,1.0427989015204534e-6,2.451986606277823e-6,Up,Intron,Enhancer,TRUE,18363
ENSG00000272572,AL138762.2,chr10:102685401-102686000,4.034373937649776,1.8691803077448899,1.0427989015204534e-6,2.451986606277823e-6,Up,Intron,Enhancer,TRUE,12904
ENSG00000055950,MRPL43,chr10:102685401-102686000,4.034373937649776,1.8691803077448899,1.0427989015204534e-6,2.451986606277823e-6,Up,Intron,Enhancer,TRUE,43214
ENSG00000236662,AL133215.1,chr10:102685401-102686000,4.034373937649776,1.8691803077448899,1.0427989015204534e-6,2.451986606277823e-6,Up,Intron,Enhancer,TRUE,54263
ENSG00000186862,PDZD7,chr10:102685401-102686000,4.034373937649776,1.8691803077448899,1.0427989015204534e-6,2.451986606277823e-6,Up,Intron,Enhancer,TRUE,81435
ENSG00000107815,TWNK,chr10:102851601-102852200,3.924387965808185,1.5266177393192946,8.396162947550006e-5,1.2740689123898557e-4,Up,Intron,Enhancer,TRUE,97440
ENSG00000107816,LZTS2,chr10:102851601-102852200,3.924387965808185,1.5266177393192946,8.396162947550006e-5,1.2740689123898557e-4,Up,Intron,Enhancer,TRUE,84007
ENSG00000107819,SFXN3,chr10:102851601-102852200,3.924387965808185,1.5266177393192946,8.396162947550006e-5,1.2740689123898557e-4,Up,Intron,Enhancer,TRUE,50599
ENSG00000107821,KAZALD1,chr10:102851601-102852200,3.924387965808185,1.5266177393192946,8.396162947550006e-5,1.2740689123898557e-4,Up,Intron,Enhancer,TRUE,23712
ENSG00000107807,TLX1,chr10:102851601-102852200,3.924387965808185,1.5266177393192946,8.396162947550006e-5,1.2740689123898557e-4,Up,Intron,Enhancer,TRUE,38856
ENSG00000237579,LINC01514,chr10:102851601-102852200,3.924387965808185,1.5266177393192946,8.396162947550006e-5,1.2740689123898557e-4,Up,Intron,Enhancer,TRUE,83862
ENSG00000186862,PDZD7,chr10:102851601-102852200,3.924387965808185,1.5266177393192946,8.396162947550006e-5,1.2740689123898557e-4,Up,Intron,Enhancer,TRUE,59548
ENSG00000273162,AL133215.2,chr10:102851601-102852200,3.924387965808185,1.5266177393192946,8.396162947550006e-5,1.2740689123898557e-4,Up,Intron,Enhancer,TRUE,30838
ENSG00000236311,TLX1NB,chr10:102851601-102852200,3.924387965808185,1.5266177393192946,8.396162947550006e-5,1.2740689123898557e-4,Up,Intron,Enhancer,TRUE,0
ENSG00000270973,SMARCE1P7,chr10:102851601-102852200,3.924387965808185,1.5266177393192946,8.396162947550006e-5,1.2740689123898557e-4,Up,Intron,Enhancer,TRUE,88700
ENSG00000107882,SUFU,chr10:104272101-104272800,3.8138862900792905,2.6522491597678517,3.503493776406802e-9,1.9878519035699462e-8,Up,Intron,No Feature,TRUE,0
ENSG00000107954,NEURL1,chr10:105308401-105309100,4.136399363555625,2.3726134278818383,5.430555980977492e-9,2.8926022674186234e-8,Up,Promoter (-1500/+500bp),Promoter,TRUE,0
ENSG00000226431,AL121929.2,chr10:105308401-105309100,4.136399363555625,2.3726134278818383,5.430555980977492e-9,2.8926022674186234e-8,Up,Promoter (-1500/+500bp),Promoter,TRUE,0
ENSG00000065613,SLK,chr10:105711501-105712100,4.079143653698068,2.405477866188774,1.640884109460905e-8,7.786740955805386e-8,Up,Intergenic (>10kb),Enhancer,TRUE,14797
ENSG00000107957,SH3PXD2A,chr10:105711501-105712100,4.079143653698068,2.405477866188774,1.640884109460905e-8,7.786740955805386e-8,Up,Intergenic (>10kb),Enhancer,TRUE,96199
ENSG00000260461,AL133355.1,chr10:105711501-105712100,4.079143653698068,2.405477866188774,1.640884109460905e-8,7.786740955805386e-8,Up,Intergenic (>10kb),Enhancer,TRUE,71981
ENSG00000107960,STN1,chr10:105711501-105712100,4.079143653698068,2.405477866188774,1.640884109460905e-8,7.786740955805386e-8,Up,Intergenic (>10kb),Enhancer,TRUE,33558
ENSG00000266754,RN7SL524P,chr10:105711501-105712100,4.079143653698068,2.405477866188774,1.640884109460905e-8,7.786740955805386e-8,Up,Intergenic (>10kb),Enhancer,TRUE,22176
ENSG00000065618,COL17A1,chr10:105711501-105712100,4.079143653698068,2.405477866188774,1.640884109460905e-8,7.786740955805386e-8,Up,Intergenic (>10kb),Enhancer,TRUE,78943
ENSG00000216083,MIR936,chr10:105711501-105712100,4.079143653698068,2.405477866188774,1.640884109460905e-8,7.786740955805386e-8,Up,Intergenic (>10kb),Enhancer,TRUE,95746
ENSG00000065613,SLK,chr10:105778101-105778800,4.030835863044586,2.240947905503583,4.155594366900442e-7,1.1789240540880602e-6,Up,Intron,Enhancer,TRUE,0
ENSG00000107960,STN1,chr10:105778101-105778800,4.030835863044586,2.240947905503583,4.155594366900442e-7,1.1789240540880602e-6,Up,Intron,Enhancer,TRUE,100158
ENSG00000266754,RN7SL524P,chr10:105778101-105778800,4.030835863044586,2.240947905503583,4.155594366900442e-7,1.1789240540880602e-6,Up,Intron,Enhancer,TRUE,43528
ENSG00000065618,COL17A1,chr10:105778101-105778800,4.030835863044586,2.240947905503583,4.155594366900442e-7,1.1789240540880602e-6,Up,Intron,Enhancer,TRUE,12243
ENSG00000216083,MIR936,chr10:105778101-105778800,4.030835863044586,2.240947905503583,4.155594366900442e-7,1.1789240540880602e-6,Up,Intron,Enhancer,TRUE,29046
ENSG00000148834,GSTO1,chr10:106047801-106048700,4.616546960625037,3.2186669100917547,1.0953640701222605e-13,3.3276093774524114e-12,Up,Intron,Enhancer,TRUE,20583
ENSG00000065621,GSTO2,chr10:106047801-106048700,4.616546960625037,3.2186669100917547,1.0953640701222605e-13,3.3276093774524114e-12,Up,Intron,Enhancer,TRUE,0
ENSG00000270075,AL162742.1,chr10:106047801-106048700,4.616546960625037,3.2186669100917547,1.0953640701222605e-13,3.3276093774524114e-12,Up,Intron,Enhancer,TRUE,23198
ENSG00000228261,ITPRIP-AS1,chr10:106047801-106048700,4.616546960625037,3.2186669100917547,1.0953640701222605e-13,3.3276093774524114e-12,Up,Intron,Enhancer,TRUE,34426
ENSG00000120051,CFAP58,chr10:106047801-106048700,4.616546960625037,3.2186669100917547,1.0953640701222605e-13,3.3276093774524114e-12,Up,Intron,Enhancer,TRUE,64890
ENSG00000197748,CFAP43,chr10:106047801-106048700,4.616546960625037,3.2186669100917547,1.0953640701222605e-13,3.3276093774524114e-12,Up,Intron,Enhancer,TRUE,55678
ENSG00000208033,MIR609,chr10:106047801-106048700,4.616546960625037,3.2186669100917547,1.0953640701222605e-13,3.3276093774524114e-12,Up,Intron,Enhancer,TRUE,69159
ENSG00000266852,MIR4482-1,chr10:106047801-106048700,4.616546960625037,3.2186669100917547,1.0953640701222605e-13,3.3276093774524114e-12,Up,Intron,Enhancer,TRUE,19623
ENSG00000148841,ITPRIP,chr10:106047801-106048700,4.616546960625037,3.2186669100917547,1.0953640701222605e-13,3.3276093774524114e-12,Up,Intron,Enhancer,TRUE,20755
ENSG00000287779,AL162742.2,chr10:106047801-106048700,4.616546960625037,3.2186669100917547,1.0953640701222605e-13,3.3276093774524114e-12,Up,Intron,Enhancer,TRUE,24365
ENSG00000231233,CFAP58-DT,chr10:106047801-106048700,4.616546960625037,3.2186669100917547,1.0953640701222605e-13,3.3276093774524114e-12,Up,Intron,Enhancer,TRUE,62648
ENSG00000215002,RPL23AP59,chr10:108268501-108269100,4.095393582187339,1.8633737433233644,3.831163538471388e-5,6.288891091453033e-5,Up,Intergenic (>10kb),Enhancer,TRUE,40763
ENSG00000108018,SORCS1,chr10:108268501-108269100,4.095393582187339,1.8633737433233644,3.831163538471388e-5,6.288891091453033e-5,Up,Intergenic (>10kb),Enhancer,TRUE,64320
ENSG00000229981,LINC01435,chr10:109509001-109509600,3.8817950747395233,1.7417146484052914,1.3438044588946833e-4,1.9485164653972907e-4,Up,Intron,No Feature,TRUE,0
ENSG00000223381,LINC02661,chr10:110481601-110482100,3.631106366283493,2.4522993059436478,2.2525119179717872e-7,6.914213500546659e-7,Up,Intron,No Feature,TRUE,0
ENSG00000221359,AL355512.1,chr10:112217801-112218500,3.845913835333864,2.4514731995630985,5.463655381925992e-8,2.0666870357720056e-7,Up,Intron,Enhancer,TRUE,23657
ENSG00000237642,HMGB3P5,chr10:112217801-112218500,3.845913835333864,2.4514731995630985,5.463655381925992e-8,2.0666870357720056e-7,Up,Intron,Enhancer,TRUE,6802
ENSG00000138166,DUSP5,chr10:112217801-112218500,3.845913835333864,2.4514731995630985,5.463655381925992e-8,2.0666870357720056e-7,Up,Intron,Enhancer,TRUE,39164
ENSG00000273143,AL355512.1,chr10:112217801-112218500,3.845913835333864,2.4514731995630985,5.463655381925992e-8,2.0666870357720056e-7,Up,Intron,Enhancer,TRUE,0
ENSG00000264544,AL355512.2,chr10:112217801-112218500,3.845913835333864,2.4514731995630985,5.463655381925992e-8,2.0666870357720056e-7,Up,Intron,Enhancer,TRUE,16754
ENSG00000233518,RPL7P35,chr10:112217801-112218500,3.845913835333864,2.4514731995630985,5.463655381925992e-8,2.0666870357720056e-7,Up,Intron,Enhancer,TRUE,91372
ENSG00000150594,ADRA2A,chr10:112896701-112897700,3.981160278923622,3.152407131223907,4.1085937328526575e-12,7.592765580376843e-11,Up,Intergenic (>10kb),Enhancer,TRUE,56035
ENSG00000213247,AL355863.1,chr10:112896701-112897700,3.981160278923622,3.152407131223907,4.1085937328526575e-12,7.592765580376843e-11,Up,Intergenic (>10kb),Enhancer,TRUE,31694
ENSG00000107651,SEC23IP,chr10:121702401-121702800,3.6820077189307763,2.5164072050684534,9.32701711116462e-7,2.262098997550066e-6,Up,Exon,No Feature,TRUE,0
ENSG00000265370,MIR4682,chr10:121702401-121702800,3.6820077189307763,2.5164072050684534,9.32701711116462e-7,2.262098997550066e-6,Up,Exon,No Feature,TRUE,15224
ENSG00000197771,MCMBP,chr10:121702401-121702800,3.6820077189307763,2.5164072050684534,9.32701711116462e-7,2.262098997550066e-6,Up,Exon,No Feature,TRUE,50332
ENSG00000180230,"NACAP2",chr10:121702401-121702800,3.6820077189307763,2.5164072050684534,9.32701711116462e-7,2.262098997550066e-6,Up,Exon,No Feature,TRUE,53797
ENSG00000066468,FGFR2,chr10:123348901-123349400,3.8072978050761392,2.742497427441265,5.611743627796574e-9,2.9293301737098116e-8,Up,Intron,Enhancer,TRUE,0
ENSG00000223432,AC009988.1,chr10:123348901-123349400,3.8072978050761392,2.742497427441265,5.611743627796574e-9,2.9293301737098116e-8,Up,Intron,Enhancer,TRUE,25538
ENSG00000227307,AC010998.1,chr10:123348901-123349400,3.8072978050761392,2.742497427441265,5.611743627796574e-9,2.9293301737098116e-8,Up,Intron,Enhancer,TRUE,608687
ENSG00000227143,LINC01153,chr10:123348901-123349400,3.8072978050761392,2.742497427441265,5.611743627796574e-9,2.9293301737098116e-8,Up,Intron,Enhancer,TRUE,403420
ENSG00000138162,TACC2,chr10:123880401-123881100,3.682641922969922,3.2242720350752507,7.008996468155527e-10,5.081522439412757e-9,Up,Intron,Enhancer,TRUE,0
ENSG00000285973,AC063960.2,chr10:123880401-123881100,3.682641922969922,3.2242720350752507,7.008996468155527e-10,5.081522439412757e-9,Up,Intron,Enhancer,TRUE,23520
ENSG00000237675,TEX36-AS1,chr10:127280301-127280900,3.5319589944705965,2.5410905234358823,6.916200150269694e-7,1.8051282392203899e-6,Up,Intron,Enhancer,TRUE,13286
ENSG00000228021,AL158835.1,chr10:127280301-127280900,3.5319589944705965,2.5410905234358823,6.916200150269694e-7,1.8051282392203899e-6,Up,Intron,Enhancer,TRUE,90897
ENSG00000175018,TEX36,chr10:127280301-127280900,3.5319589944705965,2.5410905234358823,6.916200150269694e-7,1.8051282392203899e-6,Up,Intron,Enhancer,TRUE,0
ENSG00000214297,ALDOAP2,chr10:127280301-127280900,3.5319589944705965,2.5410905234358823,6.916200150269694e-7,1.8051282392203899e-6,Up,Intron,Enhancer,TRUE,74543
ENSG00000237675,TEX36-AS1,chr10:127335001-127335300,3.6388533665486156,1.8618949793665067,1.0881506985324985e-4,1.6045611995309724e-4,Up,Intron,Enhancer,TRUE,67986
ENSG00000228021,AL158835.1,chr10:127335001-127335300,3.6388533665486156,1.8618949793665067,1.0881506985324985e-4,1.6045611995309724e-4,Up,Intron,Enhancer,TRUE,36497
ENSG00000107938,EDRF1,chr10:127335001-127335300,3.6388533665486156,1.8618949793665067,1.0881506985324985e-4,1.6045611995309724e-4,Up,Intron,Enhancer,TRUE,72783
ENSG00000175018,TEX36,chr10:127335001-127335300,3.6388533665486156,1.8618949793665067,1.0881506985324985e-4,1.6045611995309724e-4,Up,Intron,Enhancer,TRUE,0
ENSG00000214297,ALDOAP2,chr10:127335001-127335300,3.6388533665486156,1.8618949793665067,1.0881506985324985e-4,1.6045611995309724e-4,Up,Intron,Enhancer,TRUE,20143
